feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
glycitein sulfate (2)	BMI	BMI	-0.0026297645770719	0.0123199982268996	0.83146034346285	0.926464740528209	CPLM	1.439	96	28	71
N-acetylarginine	Sex	Male	0.017568558172603	0.0822278608132505	0.831303243884244	0.926464740528209	CPLM	1.832	96	96	0
N-formylkynurenine	BMI	BMI	-0.000544455014886954	0.00255377866200995	0.831661804848335	0.926464740528209	CPLM	1.99	96	96	0
glycochenodeoxycholate	Group	non-Severe	0.108947941589937	0.513951790040968	0.832606675376902	0.926867060383233	CPLM	1.786	96	92	4
prolylhydroxyproline	BMI	BMI	0.000812744546975132	0.00383252149539531	0.83254105468993	0.926867060383233	CPLM	1.99	96	96	0
tricosanoyl sphingomyelin (d18:1/23:0)*	BMI	BMI	-0.000324725597756734	0.00153211247899238	0.832633540629734	0.926867060383233	CPLM	1.748	96	96	0
gamma-glutamylalanine	Age	Age	-0.000842574586971454	0.00399407266945507	0.83340368098428	0.927497644966376	CPLM	1.025	96	94	2
2-hydroxyhippurate (salicylurate)	Group	non-Severe	-0.155376993238691	0.741159523680967	0.834427470789179	0.927720020057762	CPLM	1.611	96	39	59
2-hydroxysebacate	Group	non-COVID-19	-0.0311948436682813	0.149139777111352	0.834797328368545	0.927720020057762	CPLM	1.99	96	96	0
3-hydroxyoleate*	Group	non-COVID-19	0.0317596559683836	0.151639242448637	0.834581724297202	0.927720020057762	CPLM	1.251	96	94	2
behenoyl dihydrosphingomyelin (d18:0/22:0)*	Group	non-COVID-19	-0.0343198994777937	0.163635380305513	0.834354666226563	0.927720020057762	CPLM	1.054	96	92	4
decadienedioic acid (C10:2-DC)	BMI	BMI	0.00117198941681848	0.00560415713300419	0.834825788800332	0.927720020057762	CPLM	1.608	96	88	8
hexadecanedioate (C16)	BMI	BMI	-0.0007126706539092	0.0033890216898009	0.833923566502364	0.927720020057762	CPLM	1.99	96	96	0
laurate (12:0)	BMI	BMI	-0.000533987730400507	0.00255812860128062	0.83512700584284	0.927828344622662	CPLM	1.99	96	96	0
3beta,7alpha-dihydroxy-5-cholestenoate	Group	non-Severe	-0.026444708128837	0.126984172615385	0.835508047774932	0.928025280382205	CPLM	1.109	96	95	1
4-methyl-2-oxopentanoate	Age	Age	0.00112068549256585	0.00539494656159729	0.835915367793722	0.9282072736955	CPLM	1.975	96	96	0
gamma-glutamylvaline	Group	Severe	0.0228281585769756	0.11000575327523	0.836079542533804	0.9282072736955	CPLM	1.99	96	96	0
propionylcarnitine (C3)	Age	Age	0.00273635587465044	0.0133579403001811	0.838158148196099	0.930288132314169	CPLM	1.99	96	96	0
sulfate of piperine metabolite C16H19NO3 (2)*	BMI	BMI	0.0024711560346625	0.0121078924044661	0.838745512193807	0.930713221864181	CPLM	1.455	96	27	72
Fibrinopeptide A (8-16)	BMI	BMI	0.00156615760680395	0.00769334047911457	0.839151811095464	0.930937234525882	CPLM	1.16	96	30	69
perfluorooctanoate (PFOA)	Group	non-Severe	-0.0412946048678826	0.203192481294394	0.839419970593257	0.931007926468995	CPLM	1.99	96	96	0
eugenol sulfate	Group	Severe	-0.164824521506143	0.813449188438377	0.839891235413979	0.931303795002498	CPLM	1.703	96	61	36
lactosyl-N-palmitoyl-sphingosine (d18:1/16:0)	Age	Age	-0.000617487716193754	0.0030516769300404	0.840109836201148	0.931319424065245	CPLM	1.99	96	96	0
thyroxine	BMI	BMI	0.000334697225233872	0.00166265811117612	0.840921413737294	0.931992240973385	CPLM	1.029	96	96	0
3-hydroxydecanoate	BMI	BMI	0.000400670808695001	0.00199407026074807	0.841210901476032	0.932086239737676	CPLM	1.99	96	96	0
1-linoleoyl-2-linolenoyl-GPC (18:2/18:3)*	Age	Age	-0.00148356075697335	0.00746386785074544	0.842899405687828	0.932369175006648	CPLM	1.174	96	87	9
1-methylnicotinamide	Group	non-Severe	0.0822731457188164	0.412972852150807	0.842543779398801	0.932369175006648	CPLM	1.445	96	73	24
1-palmitoleoyl-2-linoleoyl-GPC (16:1/18:2)*	Sex	Male	0.0295877985060281	0.147955863723038	0.841954642791484	0.932369175006648	CPLM	1.157	96	91	5
gamma-tocopherol/beta-tocopherol	Group	non-COVID-19	-0.0382017004622781	0.192005111827384	0.842746378431079	0.932369175006648	CPLM	1.99	96	96	0
lignoceroyl sphingomyelin (d18:1/24:0)	Sex	Male	0.0141712352818269	0.0709040724746982	0.842042203088856	0.932369175006648	CPLM	1.99	96	96	0
malate	Age	Age	0.000718440627789531	0.00359603885112302	0.842103201810638	0.932369175006648	CPLM	1.99	96	96	0
N2,N5-diacetylornithine	BMI	BMI	-0.0016410924691412	0.00823392799441073	0.842476014869442	0.932369175006648	CPLM	1.697	96	84	12
3-formylindole	Age	Age	-0.000503922792374419	0.00253942691790181	0.843153748445567	0.932424033613674	CPLM	1.99	96	96	0
3-methyl-2-oxobutyrate	Group	non-COVID-19	0.0377032504228422	0.191500786472639	0.84436800528258	0.93320071038224	CPLM	1.524	96	94	2
biliverdin	Age	Age	0.00392389810182594	0.0199434494101947	0.844470822899695	0.93320071038224	CPLM	1.543	96	61	36
taurodeoxycholic acid 3-sulfate	Age	Age	0.00275187630192764	0.0139527407081875	0.844098558927201	0.93320071038224	CPLM	1.512	96	66	31
trizma acetate	Sex	Male	-0.108940177475335	0.556308652913277	0.845192103481261	0.933771188562266	CPLM	1.663	96	49	49
1-palmitoyl-2-linoleoyl-GPI (16:0/18:2)	BMI	BMI	-0.000436462762061322	0.00223593635892054	0.845678531221694	0.934081986704728	CPLM	1.038	96	91	5
2-aminobutyrate	Age	Age	-0.00071507712011622	0.0036743285925034	0.846138415246933	0.934238800385186	CPLM	1.256	96	95	1
isobutyrylglycine (C4)	Sex	Male	-0.0160063570566034	0.0822965828176285	0.846230797450349	0.934238800385186	CPLM	1.99	96	96	0
3-hydroxybutyroylglycine	BMI	BMI	-0.000793925711599212	0.00409304585834828	0.846641866579921	0.934239656022525	CPLM	1.561	96	93	3
oleoyl ethanolamide	Group	Severe	-0.0438927305526404	0.225985259669271	0.84643977935233	0.934239656022525	CPLM	1.327	96	93	3
mannitol/sorbitol	Group	Severe	0.147389221312261	0.76229617325169	0.847126208388036	0.934380275831207	CPLM	1.782	96	88	8
N6-acetyllysine	Group	non-Severe	0.0124042309671643	0.0641773313612874	0.847179657204008	0.934380275831207	CPLM	1.99	96	96	0
1-(1-enyl-palmitoyl)-2-arachidonoyl-GPE (P-16:0/20:4)*	Age	Age	-0.000817838099275581	0.00425896035943656	0.848158015535754	0.934623421927601	CPLM	1.036	96	93	3
1-stearoyl-2-linoleoyl-GPC (18:0/18:2)*	Sex	Male	0.00985002601410344	0.0512105189354745	0.847911112719708	0.934623421927601	CPLM	1.99	96	96	0
chiro-inositol	Group	non-Severe	0.108904888698483	0.5673697551861	0.848221037072194	0.934623421927601	CPLM	1.464	96	40	58
isoursodeoxycholate sulfate (1)	Age	Age	-0.00222601405220776	0.0115678315039123	0.847842706378211	0.934623421927601	CPLM	1.551	96	77	20
2-deoxyuridine	BMI	BMI	0.000472986019043879	0.00247404945743206	0.848820905343737	0.934628286791198	CPLM	1.087	96	88	8
N6-methyllysine	Age	Age	0.00123232950840404	0.00643528521019222	0.848573447933832	0.934628286791198	CPLM	1.99	96	96	0
ribulonate/xylulonate/lyxonate*	Group	Severe	-0.0370327605665262	0.193733641394325	0.848841149356257	0.934628286791198	CPLM	1.99	96	96	0
hydroxy-CMPF*	Sex	Male	-0.0391462183946097	0.20516789284002	0.849116154535433	0.934705092519788	CPLM	1.99	96	96	0
2-hydroxyglutarate	Group	non-COVID-19	-0.0333668903062515	0.175386665233674	0.849548388528236	0.934954896413143	CPLM	1.043	96	93	3
androsterone sulfate	Group	non-COVID-19	-0.0355083884678423	0.188446141518026	0.850970723477285	0.936067795825014	CPLM	1.575	96	96	0
N-acetyl-aspartyl-glutamate (NAAG)	Age	Age	-0.00341052513381682	0.0180859804544273	0.850856929651962	0.936067795825014	CPLM	1.45	96	38	60
1-stearoyl-2-linoleoyl-GPI (18:0/18:2)	BMI	BMI	-0.000298763636894447	0.00159029839717907	0.851409047438527	0.936200809078328	CPLM	1.99	96	96	0
azelate (C9-DC)	BMI	BMI	0.00037593757694631	0.00200236850179907	0.851502800000535	0.936200809078328	CPLM	1.99	96	96	0
deoxycholic acid 12-sulfate*	Group	non-COVID-19	0.128155233505786	0.687497183679058	0.852548763512702	0.936825328088295	CPLM	1.539	96	52	46
N-acetyltryptophan	Group	non-COVID-19	0.0319801859996967	0.171671498785303	0.852643575694698	0.936825328088295	CPLM	1.99	96	96	0
taurocholenate sulfate*	BMI	BMI	0.000683221472133883	0.00366869072156238	0.852687963312688	0.936825328088295	CPLM	1.99	96	96	0
suberate (C8-DC)	Sex	Male	-0.0254511140922409	0.136859513426167	0.852895207827477	0.936827008308329	CPLM	1.99	96	96	0
5-hydroxylysine	Age	Age	0.00140936164035494	0.00759747807009227	0.853255953767396	0.936997254269767	CPLM	1.99	96	96	0
1-palmitoyl-GPI* (16:0)	Age	Age	0.000922055872982994	0.00499402249015441	0.853937828713617	0.937422380379804	CPLM	1.99	96	96	0
creatinine	Age	Age	-0.000434749481329448	0.0023585901356412	0.854177068711784	0.937422380379804	CPLM	1.99	96	96	0
isobutyrylglycine (C4)	Group	non-COVID-19	-0.0192724441724134	0.104616933504122	0.854260623314929	0.937422380379804	CPLM	1.99	96	96	0
ferulic acid 4-sulfate	Age	Age	0.00253733923108467	0.0138210408801007	0.854756446803599	0.937740510417632	CPLM	1.429	96	68	29
branched-chain, straight-chain, or cyclopropyl 12:1 fatty acid*	Age	Age	-0.00129722695605941	0.0071616697775785	0.85667370753165	0.939617549156825	CPLM	1.72	96	95	1
3-methyl-2-oxovalerate	Group	non-COVID-19	-0.0268429141084651	0.150629069089279	0.858966670352466	0.941452278407973	CPLM	1.715	96	96	0
eicosenoate (20:1n9 or 1n11)	Group	non-COVID-19	0.0487580544351123	0.273471585418718	0.858898128179802	0.941452278407973	CPLM	1.99	96	96	0
N-formylphenylalanine	Sex	Male	-0.009877854401053	0.0553269119695535	0.858707704447332	0.941452278407973	CPLM	1.99	96	96	0
1-palmitoleoylglycerol (16:1)*	Age	Age	-0.00167750518535702	0.00949306358259035	0.860138853320758	0.941622714470282	CPLM	1.21	96	82	15
bilirubin degradation product, C17H20N2O5 (1)	BMI	BMI	-0.00161900744648121	0.00916315899520015	0.860156014975049	0.941622714470282	CPLM	1.75	96	88	8
carnitine	Group	non-COVID-19	0.0167949000269287	0.0950128223121221	0.860094958865171	0.941622714470282	CPLM	1.99	96	96	0
isovalerylcarnitine (C5)	Age	Age	0.00126467820633498	0.00714538036221679	0.859916505271515	0.941622714470282	CPLM	1.736	96	95	1
stearidonate (18:4n3)	Group	Severe	0.0326465371366246	0.184057534193841	0.859619746571337	0.941622714470282	CPLM	1.99	96	96	0
gamma-glutamylglycine	Sex	Male	0.0197267859037951	0.112460463966711	0.861155282162935	0.942490063679406	CPLM	1.99	96	96	0
3-(4-hydroxyphenyl)propionate	Group	non-COVID-19	-0.101341189120318	0.580512898183474	0.861812606517477	0.942739153780947	CPLM	1.299	96	33	66
3-hydroxyadipate	Age	Age	0.0017556825426683	0.0100747934727549	0.862053100024551	0.942739153780947	CPLM	1.681	96	93	3
butyrylcarnitine (C4)	Age	Age	-0.00167162390801427	0.00960054158248567	0.862168435772943	0.942739153780947	CPLM	1.687	96	93	3
taurine	Sex	Male	-0.0142843771706982	0.0820642038444164	0.862210930060967	0.942739153780947	CPLM	1.416	96	96	0
dihydroferulate	Age	Age	-0.00136671035527208	0.00789006740762265	0.862872561713202	0.943215305556416	CPLM	1.152	96	86	10
perfluorooctanoate (PFOA)	Age	Age	0.00108257186431178	0.00625839695260858	0.863060645202808	0.943215305556416	CPLM	1.99	96	96	0
N6-methyllysine	Group	non-Severe	-0.0360706990440476	0.209014999978408	0.863377591418035	0.94333530501865	CPLM	1.99	96	96	0
2-aminooctanoate	Age	Age	-0.00125096845293664	0.00729394701335652	0.864213890438642	0.944022561059624	CPLM	1.539	96	95	1
10-undecenoate (11:1n1)	Group	Severe	-0.0280417204651513	0.164361360167348	0.864917557535524	0.944111830540935	CPLM	1.99	96	96	0
glycerophosphoinositol*	Group	non-COVID-19	-0.0226170808256832	0.132447294472985	0.864797838607034	0.944111830540935	CPLM	1.648	96	96	0
ornithine	BMI	BMI	0.000269638300826276	0.00157747412713738	0.864666491923482	0.944111830540935	CPLM	1.99	96	96	0
lanthionine	Group	non-Severe	0.0565298303166807	0.332733063288435	0.865477961514681	0.944497157138236	CPLM	1.184	96	75	22
1,7-dimethylurate	BMI	BMI	0.00185590208484249	0.0110000391484633	0.86640148972777	0.94505206807671	CPLM	1.427	96	28	71
valylglycine	Group	Severe	0.0531358951252603	0.314579608243308	0.86625009901778	0.94505206807671	CPLM	1.756	96	95	1
1-(1-enyl-palmitoyl)-2-arachidonoyl-GPE (P-16:0/20:4)*	Group	non-Severe	-0.0210092775341293	0.12512249499712	0.867035305388818	0.945516949411082	CPLM	1.036	96	93	3
dodecanedioate (C12)	Sex	Male	-0.0295830916379484	0.176873817687944	0.867548580891511	0.945850188503697	CPLM	1.255	96	91	5
(2 or 3)-decenoate (10:1n7 or n8)	Age	Age	-0.000984917490319406	0.0059068964235439	0.86795266414118	0.946064249042349	CPLM	1.243	96	91	5
1-linoleoyl-GPC (18:2)	Age	Age	-0.00066037760648985	0.00396822418127211	0.868206754019877	0.94611475420113	CPLM	1.99	96	96	0
2-isopropylmalate	Group	non-COVID-19	0.0348179717593203	0.212154119892658	0.870011645806192	0.94627618499262	CPLM	1.571	96	94	2
3-hydroxydodecanedioate*	BMI	BMI	-0.000872457932918763	0.00528463907171961	0.869245042582029	0.94627618499262	CPLM	1.392	96	80	17
3-indoleglyoxylic acid	Group	Severe	0.0448986142697592	0.275483700628334	0.87090287930056	0.94627618499262	CPLM	1.313	96	88	8
7-methylxanthine	Age	Age	0.000714565971266119	0.00431677012668638	0.868900264477452	0.94627618499262	CPLM	1.99	96	96	0
androstenediol (3beta,17beta) disulfate (1)	BMI	BMI	-0.000727311472926603	0.00447518212430166	0.871263953375946	0.94627618499262	CPLM	1.99	96	96	0
cis-3,4-methyleneheptanoate	Sex	Male	-0.020644495773178	0.126426987679666	0.870658878683659	0.94627618499262	CPLM	1.874	96	96	0
cytosine	Age	Age	-0.00113759432020575	0.0069285918510395	0.869955149567571	0.94627618499262	CPLM	1.651	96	93	3
glycocholenate sulfate*	Age	Age	0.00109618280857805	0.0067366235498585	0.871107859486804	0.94627618499262	CPLM	1.935	96	96	0
N,N,N-trimethyl-alanylproline betaine (TMAP)	BMI	BMI	-0.000590148822067109	0.00359237398032914	0.869884638108429	0.94627618499262	CPLM	1.99	96	96	0
nonadecanoate (19:0)	Age	Age	0.000507009519226971	0.00306056970340522	0.868801399138208	0.94627618499262	CPLM	1.99	96	96	0
pregnanediol-3-glucuronide	BMI	BMI	-0.000878804430996353	0.00532702069833477	0.8693408612104	0.94627618499262	CPLM	1.442	96	85	11
sphingomyelin (d18:1/22:2, d18:2/22:1, d16:1/24:2)*	Age	Age	0.000466900419643208	0.00286944975150251	0.871112291402289	0.94627618499262	CPLM	1.99	96	96	0
taurocholenate sulfate*	Sex	Male	-0.0304442316777812	0.185970392559543	0.870334781091796	0.94627618499262	CPLM	1.99	96	96	0
tiglyl carnitine (C5)	Group	Severe	0.0820702378676093	0.502914934372159	0.870739527947964	0.94627618499262	CPLM	1.727	96	90	6
N-acetyl-isoputreanine	Group	non-Severe	-0.0334858355727621	0.206466112267681	0.871527330705608	0.946336543641712	CPLM	1.99	96	96	0
betaine	Sex	Male	-0.0131340915635175	0.0814589531832258	0.872273207353896	0.946920664193002	CPLM	1.99	96	96	0
bilirubin degradation product, C16H18N2O5 (1)	Group	non-Severe	0.0856083839612244	0.537820577354488	0.873890502391308	0.947032221449588	CPLM	1.604	96	84	12
caffeine	BMI	BMI	0.00152400989725637	0.00958577298068108	0.874039619401102	0.947032221449588	CPLM	1.617	96	54	44
dihomolinolenate (20:3n3 or 3n6)	Sex	Male	0.0241986348074822	0.152068254895124	0.873926940721183	0.947032221449588	CPLM	1.99	96	96	0
glycohyocholate	Group	non-Severe	-0.0612795039819446	0.383227468616021	0.873319258195519	0.947032221449588	CPLM	1.458	96	74	23
heptanoate (7:0)	Sex	Male	0.0106681488477048	0.0669620841959103	0.873780699744592	0.947032221449588	CPLM	1.99	96	96	0
N-methylproline	Group	Severe	0.069054769896233	0.432346289680876	0.873462807790139	0.947032221449588	CPLM	1.99	96	96	0
suberoylcarnitine (C8-DC)	Sex	Male	0.0627847998560949	0.390850524430344	0.872743880488965	0.947032221449588	CPLM	1.491	96	60	38
theobromine	BMI	BMI	-0.00175232878096596	0.0109860637957767	0.873632684380268	0.947032221449588	CPLM	1.513	96	37	61
hydroxy-N6,N6,N6-trimethyllysine*	Group	Severe	0.0423822695122984	0.268236667731746	0.874812168843477	0.947418458243328	CPLM	1.745	96	95	1
laurate (12:0)	Group	non-Severe	0.0257027112647308	0.162612686859834	0.874766870199552	0.947418458243328	CPLM	1.99	96	96	0
1-methylguanidine	BMI	BMI	-0.000606988469434931	0.00385077140088572	0.875107200647571	0.94751264663553	CPLM	1.99	96	96	0
3-hydroxyoleate*	Age	Age	-0.000771502081123417	0.00492172987264904	0.875793576935261	0.948030413445015	CPLM	1.251	96	94	2
4-hydroxyphenylacetate	Group	Severe	-0.0592255161329955	0.38076740944384	0.876745888450896	0.948610305537035	CPLM	1.383	96	80	17
cys-gly, oxidized	Group	non-Severe	-0.0526961816855176	0.338481901534922	0.876634757631744	0.948610305537035	CPLM	1.289	96	68	29
bilirubin degradation product, C16H18N2O5 (3)	BMI	BMI	0.00113446866016712	0.00731104517833776	0.877037193716159	0.948700090304842	CPLM	1.678	96	89	7
1-palmitoyl-2-linoleoyl-GPC (16:0/18:2)	Sex	Male	0.00734251257054043	0.0477899748489598	0.878240429180693	0.949550549498784	CPLM	1.99	96	96	0
trans-3,4-methyleneheptanoate	BMI	BMI	-0.000449947259868169	0.00292556863056886	0.878117034472986	0.949550549498784	CPLM	1.99	96	96	0
sphingosine 1-phosphate	BMI	BMI	-0.00021710496036317	0.00142391512006125	0.879161033184094	0.950257509783324	CPLM	1.402	96	96	0
tetradecadienoate (14:2)*	Sex	Male	-0.0249813004499776	0.164335972367689	0.879520290675606	0.950257509783324	CPLM	1.513	96	94	2
hydroxyproline	BMI	BMI	-0.000358741812814099	0.00235805685327743	0.879425199871998	0.950257509783324	CPLM	1.99	96	96	0
indole-3-carboxylate	Sex	Male	0.0102813585754558	0.0677713323497716	0.879761709832526	0.950292890554393	CPLM	1.99	96	96	0
3-methyl-2-oxovalerate	Age	Age	0.000722036555386792	0.00481191806742444	0.881063348940264	0.951022159534003	CPLM	1.715	96	96	0
hydantoin-5-propionate	Age	Age	0.00269406273039637	0.0179493278267936	0.881031123227956	0.951022159534003	CPLM	1.795	96	85	11
propionylcarnitine (C3)	Group	Severe	0.0724100875848604	0.48223076992484	0.880980916037564	0.951022159534003	CPLM	1.99	96	96	0
vanillylmandelate (VMA)	Group	non-Severe	-0.0685604317812983	0.457753937427528	0.881280451318053	0.951031084194884	CPLM	1.656	96	90	6
linoleate (18:2n6)	Group	non-COVID-19	0.024870259225939	0.166653868848942	0.881707411874011	0.95104110698111	CPLM	1.99	96	96	0
valylglycine	Group	non-Severe	-0.0429114734574978	0.287468204749136	0.881675318544515	0.95104110698111	CPLM	1.756	96	95	1
1-palmitoyl-GPC (16:0)	Group	non-Severe	0.0104031023556325	0.070359138751513	0.882789962617581	0.951093052722053	CPLM	1.99	96	96	0
1-stearoyl-2-oleoyl-GPE (18:0/18:1)	Sex	Male	0.0242480232798285	0.163774473655391	0.882632392471127	0.951093052722053	CPLM	1.169	96	91	5
bilirubin degradation product, C17H20N2O5 (2)	Group	Severe	-0.078923626104639	0.532047945462789	0.882410569546272	0.951093052722053	CPLM	1.864	96	95	1
myristate (14:0)	Group	Severe	-0.0195669494643142	0.132348043215682	0.882799809805911	0.951093052722053	CPLM	1.99	96	96	0
N-acetylglutamine	Sex	Male	0.0358131514574991	0.241637276098947	0.882512023268354	0.951093052722053	CPLM	1.99	96	96	0
21-hydroxypregnenolone disulfate	BMI	BMI	-0.000485121123189752	0.00330871489926778	0.883764205775275	0.951868977149811	CPLM	1.633	96	95	1
3-amino-2-piperidone	Group	non-COVID-19	-0.0188429126492748	0.128709903463213	0.883938055416458	0.951868977149811	CPLM	1.99	96	96	0
2,3-dihydroxy-2-methylbutyrate	Group	non-COVID-19	-0.0289985129167017	0.200414373020775	0.885280600343609	0.952270208830365	CPLM	1.278	96	92	4
butyrylcarnitine (C4)	Group	non-Severe	-0.0479499058089992	0.331611174269705	0.885356184494459	0.952270208830365	CPLM	1.687	96	93	3
butyrylglycine (C4)	Sex	Male	-0.0132083147477666	0.0912241228054454	0.885204287387574	0.952270208830365	CPLM	1.022	96	93	3
isovalerylcarnitine (C5)	Group	non-Severe	0.035262578796347	0.242638670889657	0.884779282389639	0.952270208830365	CPLM	1.736	96	95	1
vanillic alcohol sulfate	Group	non-COVID-19	0.130832034220562	0.902947076779567	0.885121822229336	0.952270208830365	CPLM	1.552	96	17	82
1-methyl-5-imidazolelactate	Group	Severe	0.104806442601553	0.733974027859111	0.886776350891802	0.952905558997935	CPLM	1.575	96	55	43
1-oleoyl-2-linoleoyl-GPC (18:1/18:2)*	Sex	Male	-0.0100626447824045	0.0704748091214041	0.8867838733055	0.952905558997935	CPLM	1.838	96	96	0
1-stearoyl-GPE (18:0)	Group	Severe	-0.0187370423130828	0.131052929655805	0.886634629932312	0.952905558997935	CPLM	1.573	96	96	0
androstenediol (3beta,17beta) disulfate (1)	Group	non-Severe	0.0407390810824588	0.284516195172252	0.886466017799405	0.952905558997935	CPLM	1.99	96	96	0
